Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2025-11-04 00:00:00+01:00,15.925999641418457,16.016000747680664,15.895999908447266,15.97599983215332,744,0.0,0.0,0.0,LU1691909508
2025-11-05 00:00:00+01:00,15.968000411987305,16.097999572753906,15.930000305175781,16.097999572753906,258,0.0,0.0,0.0,LU1691909508
2025-11-06 00:00:00+01:00,16.149999618530273,16.149999618530273,15.918000221252441,15.88599967956543,339,0.0,0.0,0.0,LU1691909508
2025-11-07 00:00:00+01:00,15.930000305175781,15.960000038146973,15.878000259399414,15.960000038146973,173,0.0,0.0,0.0,LU1691909508
2025-11-10 00:00:00+01:00,16.049999237060547,16.073999404907227,15.972000122070312,15.972000122070312,544,0.0,0.0,0.0,LU1691909508
2025-11-11 00:00:00+01:00,16.125999450683594,16.149999618530273,16.06399917602539,16.134000778198242,4776,0.0,0.0,0.0,LU1691909508
2025-11-12 00:00:00+01:00,16.195999145507812,16.336000442504883,16.195999145507812,16.305999755859375,261,0.0,0.0,0.0,LU1691909508
2025-11-13 00:00:00+01:00,16.302000045776367,16.302000045776367,16.256000518798828,16.20599937438965,47,0.0,0.0,0.0,LU1691909508
2025-11-14 00:00:00+01:00,16.115999221801758,16.200000762939453,16.0,16.200000762939453,4949,0.0,0.0,0.0,LU1691909508
2025-11-17 00:00:00+01:00,16.07200050354004,16.07200050354004,16.040000915527344,15.989999771118164,218,0.0,0.0,0.0,LU1691909508
2025-11-18 00:00:00+01:00,15.845999717712402,15.916000366210938,15.803999900817871,15.916000366210938,247,0.0,0.0,0.0,LU1691909508
2025-11-19 00:00:00+01:00,15.881999969482422,15.881999969482422,15.791999816894531,15.791999816894531,31398,0.0,0.0,0.0,LU1691909508
2025-11-20 00:00:00+01:00,15.932000160217285,15.932000160217285,15.850000381469727,15.857999801635742,529,0.0,0.0,0.0,LU1691909508
2025-11-21 00:00:00+01:00,15.777999877929688,15.916000366210938,15.777999877929688,15.937999725341797,140,0.0,0.0,0.0,LU1691909508
2025-11-24 00:00:00+01:00,16.0,16.062000274658203,15.982000350952148,15.982000350952148,792,0.0,0.0,0.0,LU1691909508
2025-11-25 00:00:00+01:00,15.991999626159668,16.194000244140625,15.991999626159668,16.1200008392334,18,0.0,0.0,0.0,LU1691909508
2025-11-26 00:00:00+01:00,16.211999893188477,16.31399917602539,16.211999893188477,16.29199981689453,2416,0.0,0.0,0.0,LU1691909508
2025-11-27 00:00:00+01:00,16.31800079345703,16.444000244140625,16.260000228881836,16.444000244140625,164,0.0,0.0,0.0,LU1691909508
2025-11-28 00:00:00+01:00,16.25,16.351999282836914,16.25,16.329999923706055,783,0.0,0.0,0.0,LU1691909508
2025-12-01 00:00:00+01:00,16.25,16.26799964904785,16.218000411987305,16.229999542236328,104,0.0,0.0,0.0,LU1691909508
2025-12-02 00:00:00+01:00,16.236000061035156,16.236000061035156,16.058000564575195,16.058000564575195,64,0.0,0.0,0.0,LU1691909508
2025-12-03 00:00:00+01:00,16.172000885009766,16.20800018310547,16.172000885009766,16.22800064086914,80,0.0,0.0,0.0,LU1691909508
2025-12-04 00:00:00+01:00,16.29800033569336,16.40999984741211,16.23200035095215,16.40999984741211,1340,0.0,0.0,0.0,LU1691909508
2025-12-05 00:00:00+01:00,16.309999465942383,16.341999053955078,16.25200080871582,16.32200050354004,532,0.0,0.0,0.0,LU1691909508
2025-12-08 00:00:00+01:00,16.31599998474121,16.402000427246094,16.246000289916992,16.402000427246094,1560,0.0,0.0,0.0,LU1691909508
2025-12-09 00:00:00+01:00,16.22800064086914,16.22800064086914,16.22800064086914,16.242000579833984,16,0.0,0.0,0.0,LU1691909508
2025-12-10 00:00:00+01:00,16.143999099731445,16.16200065612793,16.143999099731445,16.158000946044922,83539,0.0,0.0,0.0,LU1691909508
2025-12-11 00:00:00+01:00,16.149999618530273,16.299999237060547,16.149999618530273,16.27400016784668,2677,0.0,0.0,0.0,LU1691909508
2025-12-12 00:00:00+01:00,16.304000854492188,16.378000259399414,16.304000854492188,16.351999282836914,655,0.0,0.0,0.0,LU1691909508
2025-12-15 00:00:00+01:00,16.33799934387207,16.384000778198242,16.309999465942383,16.384000778198242,35765,0.0,0.0,0.0,LU1691909508
2025-12-16 00:00:00+01:00,16.368000030517578,16.368000030517578,16.25,16.260000228881836,733,0.0,0.0,0.0,LU1691909508
2025-12-17 00:00:00+01:00,16.312000274658203,16.36400032043457,16.266000747680664,16.266000747680664,251,0.0,0.0,0.0,LU1691909508
2025-12-18 00:00:00+01:00,16.392000198364258,16.392000198364258,16.392000198364258,16.417999267578125,80,0.0,0.0,0.0,LU1691909508
2025-12-19 00:00:00+01:00,16.4060001373291,16.479999542236328,16.4060001373291,16.468000411987305,54,0.0,0.0,0.0,LU1691909508
2025-12-22 00:00:00+01:00,16.48200035095215,16.559999465942383,16.437999725341797,16.559999465942383,21480,0.0,0.0,0.0,LU1691909508
2025-12-23 00:00:00+01:00,16.52400016784668,16.525999069213867,16.43600082397461,16.43600082397461,653,0.0,0.0,0.0,LU1691909508
2025-12-24 00:00:00+01:00,16.437999725341797,16.437999725341797,16.417999267578125,16.468000411987305,620,0.0,0.0,0.0,LU1691909508
2025-12-29 00:00:00+01:00,16.554000854492188,16.56999969482422,16.472000122070312,16.472000122070312,1936,0.0,0.0,0.0,LU1691909508
2025-12-30 00:00:00+01:00,16.559999465942383,16.597999572753906,16.54599952697754,16.562000274658203,4661,0.0,0.0,0.0,LU1691909508
2025-12-31 00:00:00+01:00,16.600000381469727,16.600000381469727,16.530000686645508,16.530000686645508,5709,0.0,0.0,0.0,LU1691909508
2026-01-02 00:00:00+01:00,16.57200050354004,16.600000381469727,16.510000228881836,16.530000686645508,18433,0.0,0.0,0.0,LU1691909508
2026-01-05 00:00:00+01:00,16.59600067138672,16.649999618530273,16.530000686645508,16.649999618530273,6190,0.0,0.0,0.0,LU1691909508
2026-01-06 00:00:00+01:00,16.673999786376953,16.81800079345703,16.624000549316406,16.799999237060547,3913,0.0,0.0,0.0,LU1691909508
2026-01-07 00:00:00+01:00,16.899999618530273,16.99799919128418,16.84000015258789,16.8700008392334,4699,0.0,0.0,0.0,LU1691909508
2026-01-08 00:00:00+01:00,16.84000015258789,16.947999954223633,16.799999237060547,16.90999984741211,854,0.0,0.0,0.0,LU1691909508
2026-01-09 00:00:00+01:00,16.993999481201172,17.0,16.97599983215332,16.99799919128418,1505,0.0,0.0,0.0,LU1691909508
2026-01-12 00:00:00+01:00,16.945999145507812,16.95599937438965,16.899999618530273,16.95599937438965,850,0.0,0.0,0.0,LU1691909508
2026-01-13 00:00:00+01:00,16.90999984741211,17.035999298095703,16.90999984741211,16.926000595092773,735,0.0,0.0,0.0,LU1691909508
2026-01-14 00:00:00+01:00,16.93000030517578,16.947999954223633,16.93000030517578,16.945999145507812,592,0.0,0.0,0.0,LU1691909508
2026-01-15 00:00:00+01:00,17.0,17.04599952697754,17.0,17.059999465942383,51,0.0,0.0,0.0,LU1691909508
2026-01-16 00:00:00+01:00,17.079999923706055,17.082000732421875,16.989999771118164,17.058000564575195,419,0.0,0.0,0.0,LU1691909508
2026-01-19 00:00:00+01:00,16.91200065612793,16.91200065612793,16.832000732421875,16.871999740600586,4345,0.0,0.0,0.0,LU1691909508
2026-01-20 00:00:00+01:00,16.799999237060547,16.799999237060547,16.649999618530273,16.74799919128418,633,0.0,0.0,0.0,LU1691909508
2026-01-21 00:00:00+01:00,16.691999435424805,16.784000396728516,16.634000778198242,16.763999938964844,3339,0.0,0.0,0.0,LU1691909508
2026-01-22 00:00:00+01:00,16.856000900268555,16.992000579833984,16.856000900268555,16.874000549316406,1557,0.0,0.0,0.0,LU1691909508
2026-01-23 00:00:00+01:00,16.851999282836914,16.898000717163086,16.738000869750977,16.738000869750977,327,0.0,0.0,0.0,LU1691909508
2026-01-26 00:00:00+01:00,16.79400062561035,16.8439998626709,16.766000747680664,16.775999069213867,1843,0.0,0.0,0.0,LU1691909508
2026-01-27 00:00:00+01:00,16.889999389648438,16.889999389648438,16.757999420166016,16.805999755859375,18161,0.0,0.0,0.0,LU1691909508
2026-01-28 00:00:00+01:00,16.763999938964844,16.76799964904785,16.700000762939453,16.76799964904785,2287,0.0,0.0,0.0,LU1691909508
2026-01-29 00:00:00+01:00,16.753999710083008,16.868000030517578,16.724000930786133,16.868000030517578,107,0.0,0.0,0.0,LU1691909508
2026-01-30 00:00:00+01:00,16.746000289916992,16.832000732421875,16.746000289916992,16.79199981689453,532,0.0,0.0,0.0,LU1691909508
2026-02-02 00:00:00+01:00,16.812000274658203,17.04199981689453,16.812000274658203,17.04199981689453,2174,0.0,0.0,0.0,LU1691909508
2026-02-03 00:00:00+01:00,17.054000854492188,17.163999557495117,17.054000854492188,17.163999557495117,13659,0.0,0.0,0.0,LU1691909508
2026-02-04 00:00:00+01:00,16.996000289916992,17.143999099731445,16.993999481201172,17.107999801635742,116,0.0,0.0,0.0,LU1691909508
2026-02-05 00:00:00+01:00,17.059999465942383,17.083999633789062,16.98200035095215,16.98200035095215,2702,0.0,0.0,0.0,LU1691909508
2026-02-06 00:00:00+01:00,16.93199920654297,17.091999053955078,16.93199920654297,17.07200050354004,10093,0.0,0.0,0.0,LU1691909508
2026-02-09 00:00:00+01:00,17.091999053955078,17.218000411987305,17.0,17.218000411987305,241,0.0,0.0,0.0,LU1691909508
2026-02-10 00:00:00+01:00,17.073999404907227,17.20599937438965,17.073999404907227,17.20599937438965,685,0.0,0.0,0.0,LU1691909508
2026-02-11 00:00:00+01:00,17.09600067138672,17.398000717163086,17.09600067138672,17.200000762939453,4341,0.0,0.0,0.0,LU1691909508
2026-02-12 00:00:00+01:00,17.218000411987305,17.218000411987305,17.100000381469727,17.11199951171875,655,0.0,0.0,0.0,LU1691909508
2026-02-13 00:00:00+01:00,17.031999588012695,17.083999633789062,16.965999603271484,17.097999572753906,1544,0.0,0.0,0.0,LU1691909508
2026-02-16 00:00:00+01:00,17.172000885009766,17.176000595092773,17.131999969482422,17.166000366210938,1679,0.0,0.0,0.0,LU1691909508
2026-02-17 00:00:00+01:00,17.15999984741211,17.190000534057617,17.15999984741211,17.142000198364258,519,0.0,0.0,0.0,LU1691909508
2026-02-18 00:00:00+01:00,17.211999893188477,17.277999877929688,17.211999893188477,17.277999877929688,68,0.0,0.0,0.0,LU1691909508
2026-02-19 00:00:00+01:00,17.280000686645508,17.29599952697754,17.236000061035156,17.256000518798828,1288,0.0,0.0,0.0,LU1691909508
2026-02-20 00:00:00+01:00,17.288000106811523,17.357999801635742,17.270000457763672,17.351999282836914,3134,0.0,0.0,0.0,LU1691909508
2026-02-23 00:00:00+01:00,17.34600067138672,17.368000030517578,17.270000457763672,17.277999877929688,2708,0.0,0.0,0.0,LU1691909508
2026-02-24 00:00:00+01:00,17.29400062561035,17.3700008392334,17.29400062561035,17.3700008392334,6756,0.0,0.0,0.0,LU1691909508
2026-02-25 00:00:00+01:00,17.36400032043457,17.426000595092773,17.34000015258789,17.34000015258789,6249,0.0,0.0,0.0,LU1691909508
2026-02-26 00:00:00+01:00,17.423999786376953,17.492000579833984,17.423999786376953,17.474000930786133,835,0.0,0.0,0.0,LU1691909508
2026-02-27 00:00:00+01:00,17.489999771118164,17.54800033569336,17.440000534057617,17.54800033569336,402,0.0,0.0,0.0,LU1691909508
2026-03-02 00:00:00+01:00,17.365999221801758,17.420000076293945,17.336000442504883,17.417999267578125,755,0.0,0.0,0.0,LU1691909508
2026-03-03 00:00:00+01:00,17.29599952697754,17.29599952697754,17.034000396728516,17.18400001525879,1837,0.0,0.0,0.0,LU1691909508
2026-03-04 00:00:00+01:00,17.195999145507812,17.36400032043457,17.143999099731445,17.31599998474121,2257,0.0,0.0,0.0,LU1691909508
2026-03-05 00:00:00+01:00,17.290000915527344,17.357999801635742,17.246000289916992,17.18400001525879,598,0.0,0.0,0.0,LU1691909508
2026-03-09 00:00:00+01:00,16.761999130249023,16.88800048828125,16.73200035095215,16.88800048828125,9488,0.0,0.0,0.0,LU1691909508
2026-03-10 00:00:00+01:00,17.031999588012695,17.052000045776367,17.020000457763672,17.030000686645508,346,0.0,0.0,0.0,LU1691909508
2026-03-11 00:00:00+01:00,16.922000885009766,16.93400001525879,16.913999557495117,16.892000198364258,133,0.0,0.0,0.0,LU1691909508
2026-03-12 00:00:00+01:00,16.923999786376953,16.923999786376953,16.88599967956543,16.8700008392334,369,0.0,0.0,0.0,LU1691909508
2026-03-13 00:00:00+01:00,16.784000396728516,16.9060001373291,16.784000396728516,16.8799991607666,479,0.0,0.0,0.0,LU1691909508
2026-03-16 00:00:00+01:00,16.950000762939453,16.989999771118164,16.88800048828125,16.88800048828125,509,0.0,0.0,0.0,LU1691909508
2026-03-17 00:00:00+01:00,17.121999740600586,17.121999740600586,17.06599998474121,17.073999404907227,96,0.0,0.0,0.0,LU1691909508
2026-03-18 00:00:00+01:00,17.0939998626709,17.0939998626709,16.739999771118164,16.739999771118164,15565,0.0,0.0,0.0,LU1691909508
2026-03-19 00:00:00+01:00,16.790000915527344,16.790000915527344,16.579999923706055,16.579999923706055,2145,0.0,0.0,0.0,LU1691909508
2026-03-20 00:00:00+01:00,16.66200065612793,16.66200065612793,16.530000686645508,16.389999389648438,130,0.0,0.0,0.0,LU1691909508
2026-03-23 00:00:00+01:00,16.101999282836914,16.549999237060547,16.101999282836914,16.384000778198242,869,0.0,0.0,0.0,LU1691909508
2026-03-24 00:00:00+01:00,16.43400001525879,16.43400001525879,16.329999923706055,16.43400001525879,839,0.0,0.0,0.0,LU1691909508
2026-03-25 00:00:00+01:00,16.57200050354004,16.621999740600586,16.552000045776367,16.586000442504883,123,0.0,0.0,0.0,LU1691909508
2026-03-26 00:00:00+01:00,16.549999237060547,16.5939998626709,16.525999069213867,16.510000228881836,382,0.0,0.0,0.0,LU1691909508
2026-03-27 00:00:00+01:00,16.549999237060547,16.549999237060547,16.368000030517578,16.368000030517578,47,0.0,0.0,0.0,LU1691909508
2026-03-30 00:00:00+02:00,16.437999725341797,16.610000610351562,16.437999725341797,16.610000610351562,97,0.0,0.0,0.0,LU1691909508
2026-03-31 00:00:00+02:00,16.68199920654297,16.68199920654297,16.625999450683594,16.562000274658203,91,0.0,0.0,0.0,LU1691909508
2026-04-01 00:00:00+02:00,16.850000381469727,16.850000381469727,16.74799919128418,16.79599952697754,2101,0.0,0.0,0.0,LU1691909508
2026-04-02 00:00:00+02:00,16.70400047302246,16.902000427246094,16.70400047302246,16.8439998626709,128,0.0,0.0,0.0,LU1691909508
2026-04-07 00:00:00+02:00,16.986000061035156,16.986000061035156,16.775999069213867,16.775999069213867,165,0.0,0.0,0.0,LU1691909508
2026-04-08 00:00:00+02:00,17.06599998474121,17.06599998474121,17.031999588012695,17.062000274658203,29,0.0,0.0,0.0,LU1691909508
2026-04-09 00:00:00+02:00,17.083999633789062,17.107999801635742,17.031999588012695,17.049999237060547,5985,0.0,0.0,0.0,LU1691909508
2026-04-10 00:00:00+02:00,17.125999450683594,17.125999450683594,17.030000686645508,17.030000686645508,29418,0.0,0.0,0.0,LU1691909508
2026-04-13 00:00:00+02:00,17.0,17.020000457763672,16.940000534057617,16.992000579833984,271,0.0,0.0,0.0,LU1691909508
2026-04-14 00:00:00+02:00,17.06599998474121,17.139999389648438,17.06599998474121,17.139999389648438,47,0.0,0.0,0.0,LU1691909508
2026-04-15 00:00:00+02:00,17.139999389648438,17.16200065612793,17.139999389648438,17.145999908447266,18949,0.0,0.0,0.0,LU1691909508
2026-04-16 00:00:00+02:00,17.145999908447266,17.190000534057617,17.145999908447266,17.190000534057617,101,0.0,0.0,0.0,LU1691909508
2026-04-17 00:00:00+02:00,17.209999084472656,17.371999740600586,17.167999267578125,17.365999221801758,98,0.0,0.0,0.0,LU1691909508
2026-04-20 00:00:00+02:00,17.31800079345703,17.351999282836914,17.299999237060547,17.351999282836914,2211,0.0,0.0,0.0,LU1691909508
2026-04-21 00:00:00+02:00,17.384000778198242,17.393999099731445,17.263999938964844,17.263999938964844,689,0.0,0.0,0.0,LU1691909508
2026-04-22 00:00:00+02:00,17.3439998626709,17.3439998626709,17.309999465942383,17.336000442504883,623,0.0,0.0,0.0,LU1691909508
2026-04-23 00:00:00+02:00,17.243999481201172,17.302000045776367,17.243999481201172,17.302000045776367,324,0.0,0.0,0.0,LU1691909508
2026-04-24 00:00:00+02:00,17.1560001373291,17.1560001373291,17.115999221801758,17.115999221801758,285,0.0,0.0,0.0,LU1691909508
2025-10-24 00:00:00+02:00,585.2536010742188,585.2536010742188,585.2536010742188,585.2536010742188,0,0.0,0.0,0.0,FR0010930644
2025-10-27 00:00:00+01:00,591.7999877929688,592.0,585.2999877929688,587.5,379,0.0,0.0,0.0,FR0010930644
2025-10-28 00:00:00+01:00,587.2000122070312,592.2999877929688,586.7999877929688,592.2999877929688,526,0.0,0.0,0.0,FR0010930644
2025-10-29 00:00:00+01:00,605.0,610.2000122070312,603.0,603.5,1170,0.0,0.0,0.0,FR0010930644
2025-10-30 00:00:00+01:00,613.4000244140625,617.2999877929688,606.4000244140625,617.2999877929688,663,0.0,0.0,0.0,FR0010930644
2025-10-31 00:00:00+01:00,608.2000122070312,608.2000122070312,602.0,607.7999877929688,288,0.0,0.0,0.0,FR0010930644
2025-11-03 00:00:00+01:00,610.0999755859375,617.2000122070312,610.0999755859375,617.2000122070312,264,0.0,0.0,0.0,FR0010930644
2025-11-04 00:00:00+01:00,604.2999877929688,615.5999755859375,603.5999755859375,615.5999755859375,304,0.0,0.0,0.0,FR0010930644
2025-11-05 00:00:00+01:00,611.0999755859375,617.0999755859375,609.9000244140625,617.0999755859375,486,0.0,0.0,0.0,FR0010930644
2025-11-06 00:00:00+01:00,617.0999755859375,626.0999755859375,610.7999877929688,623.7999877929688,952,0.0,0.0,0.0,FR0010930644
2025-11-07 00:00:00+01:00,619.4000244140625,619.4000244140625,599.9000244140625,601.7000122070312,882,0.0,0.0,0.0,FR0010930644
2025-11-10 00:00:00+01:00,609.7999877929688,616.5999755859375,609.7999877929688,613.4000244140625,340,0.0,0.0,0.0,FR0010930644
2025-11-11 00:00:00+01:00,614.4000244140625,614.4000244140625,606.7999877929688,606.7999877929688,137,0.0,0.0,0.0,FR0010930644
2025-11-12 00:00:00+01:00,608.0999755859375,609.7999877929688,606.0,609.7999877929688,189,0.0,0.0,0.0,FR0010930644
2025-11-13 00:00:00+01:00,610.9000244140625,610.9000244140625,596.4000244140625,599.0999755859375,161,0.0,0.0,0.0,FR0010930644
2025-11-14 00:00:00+01:00,594.5999755859375,608.9000244140625,590.7999877929688,608.9000244140625,719,0.0,0.0,0.0,FR0010930644
2025-11-17 00:00:00+01:00,602.5999755859375,603.5999755859375,599.7999877929688,602.5,206,0.0,0.0,0.0,FR0010930644
2025-11-18 00:00:00+01:00,586.7000122070312,589.7000122070312,584.4000244140625,589.7000122070312,284,0.0,0.0,0.0,FR0010930644
2025-11-19 00:00:00+01:00,584.7999877929688,591.7000122070312,583.5,588.5999755859375,337,0.0,0.0,0.0,FR0010930644
2025-11-20 00:00:00+01:00,596.5,598.9000244140625,582.7000122070312,582.7000122070312,10591,0.0,0.0,0.0,FR0010930644
2025-11-21 00:00:00+01:00,571.0,573.0999755859375,565.7000122070312,570.2000122070312,623,0.0,0.0,0.0,FR0010930644
2025-11-24 00:00:00+01:00,571.0,576.5,568.5,576.5,63,0.0,0.0,0.0,FR0010930644
2025-11-25 00:00:00+01:00,575.5,578.0999755859375,571.5,578.0999755859375,302,0.0,0.0,0.0,FR0010930644
2025-11-26 00:00:00+01:00,582.9000244140625,588.0,582.0,588.0,307,0.0,0.0,0.0,FR0010930644
2025-11-27 00:00:00+01:00,591.2000122070312,592.0,586.9000244140625,586.9000244140625,69,0.0,0.0,0.0,FR0010930644
2025-11-28 00:00:00+01:00,593.0999755859375,597.4000244140625,591.0999755859375,597.4000244140625,498,0.0,0.0,0.0,FR0010930644
2025-12-01 00:00:00+01:00,592.2999877929688,599.0999755859375,591.0,592.0999755859375,578,0.0,0.0,0.0,FR0010930644
2025-12-02 00:00:00+01:00,588.2000122070312,593.7999877929688,588.2000122070312,593.7000122070312,308,0.0,0.0,0.0,FR0010930644
2025-12-03 00:00:00+01:00,594.5,594.5,589.0,592.7999877929688,130,0.0,0.0,0.0,FR0010930644
2025-12-04 00:00:00+01:00,594.7000122070312,600.0,591.9000244140625,600.0,298,0.0,0.0,0.0,FR0010930644
2025-12-05 00:00:00+01:00,606.5999755859375,606.5999755859375,602.5999755859375,604.2999877929688,243,0.0,0.0,0.0,FR0010930644
2025-12-08 00:00:00+01:00,609.0,609.2000122070312,603.5,602.7000122070312,163,0.0,0.0,0.0,FR0010930644
2025-12-09 00:00:00+01:00,603.0,603.0,599.5,600.0999755859375,249,0.0,0.0,0.0,FR0010930644
2025-12-10 00:00:00+01:00,600.7000122070312,600.7000122070312,595.5999755859375,597.0,251,0.0,0.0,0.0,FR0010930644
2025-12-11 00:00:00+01:00,592.0,598.0,592.0,598.0,64,0.0,0.0,0.0,FR0010930644
2025-12-12 00:00:00+01:00,605.0,605.0,594.4000244140625,596.0,633,0.0,0.0,0.0,FR0010930644
2025-12-15 00:00:00+01:00,600.4000244140625,600.4000244140625,596.2000122070312,596.7000122070312,948,0.0,0.0,0.0,FR0010930644
2025-12-16 00:00:00+01:00,590.7999877929688,591.5,588.0999755859375,591.2000122070312,444,0.0,0.0,0.0,FR0010930644
2025-12-17 00:00:00+01:00,594.2999877929688,594.2999877929688,584.7000122070312,584.7000122070312,76,0.0,0.0,0.0,FR0010930644
2025-12-18 00:00:00+01:00,582.4000244140625,587.7999877929688,580.7000122070312,586.2999877929688,67,0.0,0.0,0.0,FR0010930644
2025-12-19 00:00:00+01:00,588.7000122070312,597.4000244140625,586.0999755859375,597.4000244140625,111,0.0,0.0,0.0,FR0010930644
2025-12-22 00:00:00+01:00,593.5,593.5,589.0,590.5,82,0.0,0.0,0.0,FR0010930644
2025-12-23 00:00:00+01:00,591.2999877929688,591.2999877929688,590.2000122070312,591.0,8,0.0,0.0,0.0,FR0010930644
2025-12-24 00:00:00+01:00,595.2999877929688,595.2999877929688,589.2999877929688,589.5999755859375,274,0.0,0.0,0.0,FR0010930644
2025-12-29 00:00:00+01:00,595.0999755859375,597.2999877929688,590.0,597.2999877929688,453,0.0,0.0,0.0,FR0010930644
2025-12-30 00:00:00+01:00,592.0,597.9000244140625,592.0,597.9000244140625,319,0.0,0.0,0.0,FR0010930644
2025-12-31 00:00:00+01:00,592.4000244140625,596.0,591.5,593.7999877929688,94,0.0,0.0,0.0,FR0010930644
2026-01-02 00:00:00+01:00,597.5,604.5999755859375,597.4000244140625,604.5999755859375,120,0.0,0.0,0.0,FR0010930644
2026-01-05 00:00:00+01:00,613.7000122070312,616.7000122070312,610.2999877929688,616.7000122070312,275,0.0,0.0,0.0,FR0010930644
2026-01-06 00:00:00+01:00,619.7000122070312,622.2999877929688,616.0999755859375,620.5999755859375,316,0.0,0.0,0.0,FR0010930644
2026-01-07 00:00:00+01:00,624.7000122070312,625.5999755859375,622.0999755859375,622.2999877929688,441,0.0,0.0,0.0,FR0010930644
2026-01-08 00:00:00+01:00,622.0,628.0999755859375,620.0,622.4000244140625,818,0.0,0.0,0.0,FR0010930644
2026-01-09 00:00:00+01:00,626.5,635.9000244140625,626.5,635.9000244140625,115,0.0,0.0,0.0,FR0010930644
2026-01-12 00:00:00+01:00,633.0,638.7000122070312,630.0,638.7000122070312,203,0.0,0.0,0.0,FR0010930644
2026-01-13 00:00:00+01:00,642.2000122070312,645.2999877929688,637.4000244140625,645.2999877929688,453,0.0,0.0,0.0,FR0010930644
2026-01-14 00:00:00+01:00,645.5,646.9000244140625,641.0999755859375,646.9000244140625,889,0.0,0.0,0.0,FR0010930644
2026-01-15 00:00:00+01:00,647.2000122070312,652.9000244140625,647.0999755859375,652.9000244140625,148,0.0,0.0,0.0,FR0010930644
2026-01-16 00:00:00+01:00,652.0999755859375,657.0,651.2000122070312,657.0,2256,0.0,0.0,0.0,FR0010930644
2026-01-19 00:00:00+01:00,655.0999755859375,658.7000122070312,654.0999755859375,658.7000122070312,274,0.0,0.0,0.0,FR0010930644
2026-01-20 00:00:00+01:00,649.0999755859375,649.0999755859375,639.2999877929688,649.0,360,0.0,0.0,0.0,FR0010930644
2026-01-21 00:00:00+01:00,650.7999877929688,654.2000122070312,647.4000244140625,654.2000122070312,69,0.0,0.0,0.0,FR0010930644
2026-01-22 00:00:00+01:00,660.0,662.4000244140625,654.5999755859375,655.7000122070312,303,0.0,0.0,0.0,FR0010930644
2026-01-23 00:00:00+01:00,658.5999755859375,660.7999877929688,657.7000122070312,658.7999877929688,302,0.0,0.0,0.0,FR0010930644
2026-01-26 00:00:00+01:00,664.4000244140625,664.5,659.7000122070312,662.5,434,0.0,0.0,0.0,FR0010930644
2026-01-27 00:00:00+01:00,661.2999877929688,661.5,656.0999755859375,658.4000244140625,3165,0.0,0.0,0.0,FR0010930644
2026-01-28 00:00:00+01:00,661.9000244140625,666.0999755859375,661.0,665.5999755859375,224,0.0,0.0,0.0,FR0010930644
2026-01-29 00:00:00+01:00,670.4000244140625,671.9000244140625,659.7999877929688,659.7999877929688,266,0.0,0.0,0.0,FR0010930644
2026-01-30 00:00:00+01:00,659.7000122070312,665.7999877929688,659.7000122070312,662.7999877929688,119,0.0,0.0,0.0,FR0010930644
2026-02-02 00:00:00+01:00,655.7000122070312,669.0999755859375,655.0,669.0999755859375,686,0.0,0.0,0.0,FR0010930644
2026-02-03 00:00:00+01:00,673.5,684.5999755859375,673.5,684.2000122070312,693,0.0,0.0,0.0,FR0010930644
2026-02-04 00:00:00+01:00,691.0,695.9000244140625,683.5999755859375,683.5999755859375,378,0.0,0.0,0.0,FR0010930644
2026-02-05 00:00:00+01:00,681.7999877929688,682.2999877929688,666.5,671.0,364,0.0,0.0,0.0,FR0010930644
2026-02-06 00:00:00+01:00,673.2000122070312,682.0999755859375,673.0,680.0999755859375,882,0.0,0.0,0.0,FR0010930644
2026-02-09 00:00:00+01:00,689.0,700.2999877929688,687.5,700.2999877929688,397,0.0,0.0,0.0,FR0010930644
2026-02-10 00:00:00+01:00,700.0999755859375,701.5999755859375,696.7000122070312,701.0999755859375,320,0.0,0.0,0.0,FR0010930644
2026-02-11 00:00:00+01:00,704.7000122070312,712.5999755859375,702.4000244140625,712.5999755859375,254,0.0,0.0,0.0,FR0010930644
2026-02-12 00:00:00+01:00,713.7999877929688,713.7999877929688,698.5,698.5,433,0.0,0.0,0.0,FR0010930644
2026-02-13 00:00:00+01:00,694.5,703.7999877929688,689.5999755859375,703.7999877929688,292,0.0,0.0,0.0,FR0010930644
2026-02-16 00:00:00+01:00,695.0999755859375,704.2000122070312,695.0999755859375,704.2000122070312,413,0.0,0.0,0.0,FR0010930644
2026-02-17 00:00:00+01:00,701.7999877929688,706.7999877929688,694.5,706.7999877929688,541,0.0,0.0,0.0,FR0010930644
2026-02-18 00:00:00+01:00,706.9000244140625,712.7000122070312,703.4000244140625,712.7000122070312,277,0.0,0.0,0.0,FR0010930644
2026-02-19 00:00:00+01:00,709.4000244140625,709.9000244140625,702.7999877929688,709.4000244140625,262,0.0,0.0,0.0,FR0010930644
2026-02-20 00:00:00+01:00,711.2999877929688,716.7999877929688,709.0,716.7999877929688,794,0.0,0.0,0.0,FR0010930644
2026-02-23 00:00:00+01:00,710.2000122070312,714.5999755859375,708.5,714.5999755859375,403,0.0,0.0,0.0,FR0010930644
2026-02-24 00:00:00+01:00,719.0999755859375,726.0,716.0999755859375,723.2000122070312,372,0.0,0.0,0.0,FR0010930644
2026-02-25 00:00:00+01:00,730.7000122070312,737.2999877929688,727.2000122070312,737.2999877929688,574,0.0,0.0,0.0,FR0010930644
